time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-12 00:00:00+00:00,2.0,1.0,19,1
2024-07-13 00:00:00+00:00,1.0,1.0,2,2
2024-07-14 00:00:00+00:00,,,2,1
2024-07-15 00:00:00+00:00,,,69,2
2024-07-17 00:00:00+00:00,5.0,3.0,30,2
2024-07-18 00:00:00+00:00,,,11,1
2024-07-19 00:00:00+00:00,1.0,1.0,57,1
2024-07-21 00:00:00+00:00,,,4,1
2024-07-22 00:00:00+00:00,,,12,1
2024-07-23 00:00:00+00:00,,,8,1
2024-07-24 00:00:00+00:00,,,13,3
2024-07-25 00:00:00+00:00,1.0,1.0,36,2
