url_path,views_total,views_unique
/TouK/nussknacker-quickstart,8,3
/TouK/nussknacker-quickstart/blob/staging/.github/workflows/pr.yml,2,2
/TouK/nussknacker-quickstart/actions/runs/14007109172/job/39222396386,2,1
/TouK/nussknacker-quickstart/blob/main/docker-compose.yml,2,1
/TouK/nussknacker-quickstart/tree/staging,2,1
/TouK/nussknacker-quickstart/actions,1,1
/TouK/nussknacker-quickstart/actions/runs/14007109172,1,1
/TouK/nussknacker-quickstart/blame/staging/.github/workflows/pr.yml,1,1
/TouK/nussknacker-quickstart/blob/main/.env,1,1
/TouK/nussknacker-quickstart/blob/staging/docker-compose.yml,1,1
