url_path,views_total,views_unique
/TouK/nussknacker-quickstart,10,9
/TouK/nussknacker-quickstart/tree/main,2,2
/TouK/nussknacker-quickstart/tree/main/quickstart-setup/setup/schema-registry/schemas,2,1
/TouK/nussknacker-quickstart/blob/main/flink/Dockerfile,1,1
/TouK/nussknacker-quickstart/blob/main/flink/flink-properties.yml,1,1
/TouK/nussknacker-quickstart/blob/main/README.md,1,1
/TouK/nussknacker-quickstart/blob/main/start.sh,1,1
/TouK/nussknacker-quickstart/issues,1,1
/TouK/nussknacker-quickstart/pull/195,1,1
/TouK/nussknacker-quickstart/pull/195/files,1,1
