url_path,views_total,views_unique
/TouK/nussknacker-quickstart,10,8
/TouK/nussknacker-quickstart/tree/main/quickstart-setup/setup/schema-registry/schemas,2,1
/TouK/nussknacker-quickstart/blob/main/flink/Dockerfile,1,1
/TouK/nussknacker-quickstart/blob/main/flink/flink-properties.yml,1,1
/TouK/nussknacker-quickstart/issues,1,1
/TouK/nussknacker-quickstart/pull/195,1,1
/TouK/nussknacker-quickstart/pull/195/files,1,1
/TouK/nussknacker-quickstart/pulls,1,1
/TouK/nussknacker-quickstart/tree/main,1,1
/TouK/nussknacker-quickstart/tree/main/flink,1,1
