url_path,views_total,views_unique
/TouK/nussknacker-quickstart,31,22
/TouK/nussknacker-quickstart/tree/main/k8s-helm,4,3
/TouK/nussknacker-quickstart/tree/main/docker,3,3
/TouK/nussknacker-quickstart/tree/main/k8s-helm/additional,3,2
/TouK/nussknacker-quickstart/blob/main/k8s-helm/install-request-response.sh,2,2
/TouK/nussknacker-quickstart/blob/main/k8s-helm/values-request-response.yaml,2,2
/TouK/nussknacker-quickstart/stargazers,2,2
/TouK/nussknacker-quickstart/tree/main/k8s-helm/scripts,2,2
/TouK/nussknacker-quickstart/actions,2,1
/TouK/nussknacker-quickstart/tree/main/common,2,1
