time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-19 00:00:00+00:00,1.0,1.0,57,1
2024-07-21 00:00:00+00:00,,,4,1
2024-07-22 00:00:00+00:00,,,12,1
2024-07-23 00:00:00+00:00,,,8,1
2024-07-24 00:00:00+00:00,,,13,3
2024-07-25 00:00:00+00:00,1.0,1.0,44,2
2024-07-26 00:00:00+00:00,,,10,1
2024-07-29 00:00:00+00:00,9.0,4.0,204,6
2024-07-30 00:00:00+00:00,7.0,2.0,108,3
2024-07-31 00:00:00+00:00,8.0,3.0,28,4
2024-08-01 00:00:00+00:00,4.0,2.0,110,1
