url_path,views_total,views_unique
/TouK/nussknacker-batch-example,2,1
/TouK/nussknacker-batch-example/blob/master/docker-compose.yml,1,1
/TouK/nussknacker-batch-example/tree/master/showcase-setup,1,1
/TouK/nussknacker-batch-example/tree/master/transactions-data/transactions,1,1
