url_path,views_total,views_unique
/TouK/nussknacker-batch-example,1,1
/TouK/nussknacker-batch-example/blob/master/nussknacker/batch.conf,1,1
/TouK/nussknacker-batch-example/tree/master/nussknacker,1,1
