url_path,views_total,views_unique
/TouK/nussknacker-credit-rating-example,2,1
/TouK/nussknacker-credit-rating-example/blob/main/credit-rating.json,2,1
/TouK/nussknacker-credit-rating-example/blob/main/nussknacker/nussknacker.conf,1,1
/TouK/nussknacker-credit-rating-example/tree/main/nussknacker,1,1
