url_path,views_total,views_unique
/TouK/nussknacker-card-example/tree/main/model,3,1
/TouK/nussknacker-card-example/blob/5e4cd5635bb36fef675f842d29a748be61e592c7/generator/generate.py,2,1
/TouK/nussknacker-card-example,1,1
