url_path,views_total,views_unique
/TouK/nussknacker-card-example/tree/main/model/serve,2,1
/TouK/nussknacker-card-example,1,1
/TouK/nussknacker-card-example/blob/main/docker/docker-compose.yml,1,1
/TouK/nussknacker-card-example/tree/main,1,1
/TouK/nussknacker-card-example/tree/main/docker,1,1
/TouK/nussknacker-card-example/tree/main/model,1,1
