url_path,views_total,views_unique
/TouK/nussknacker-card-example/blob/main/CardTransaction.json,2,1
/touk/nussknacker-card-example,1,1
/TouK/nussknacker-card-example/commit/5e4cd5635bb36fef675f842d29a748be61e592c7,1,1
