url_path,views_total,views_unique
/TouK/nussknacker-card-example/tree/main/model,6,1
/TouK/nussknacker-card-example/blob/main/CardTransaction.json,3,1
/TouK/nussknacker-card-example/tree/main/schemas,3,1
/TouK/nussknacker-card-example/tree/main/generator,2,1
/TouK/nussknacker-card-example,1,1
