url_path,views_total,views_unique
/TouK/nussknacker-card-example/tree/main/model,6,1
/TouK/nussknacker-card-example/blob/main/model/credit-card-fraud-classification-rf.ipynb,5,1
/TouK/nussknacker-card-example/tree/main/docker,3,1
/TouK/nussknacker-card-example/tree/main/model/serve,3,1
/TouK/nussknacker-card-example/blob/main/model/serve/main.py,2,1
/TouK/nussknacker-card-example/tree/main,2,1
/TouK/nussknacker-card-example,1,1
