url_path,views_total,views_unique
/TouK/nussknacker-card-example/tree/main/docker,6,1
/TouK/nussknacker-card-example/tree/main/docker/nussknacker,3,1
/TouK/nussknacker-card-example,2,1
/TouK/nussknacker-card-example/blob/main/docker/docker-compose.yml,2,1
/TouK/nussknacker-card-example/blob/main/docker/nussknacker/nussknacker.conf,2,1
