time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-04 00:00:00+00:00,18,3,1.0,1.0
2025-07-05 00:00:00+00:00,1,1,,
2025-07-07 00:00:00+00:00,4,1,,
2025-07-08 00:00:00+00:00,4,1,,
2025-07-09 00:00:00+00:00,12,1,,
2025-07-10 00:00:00+00:00,11,4,,
2025-07-11 00:00:00+00:00,30,3,,
2025-07-12 00:00:00+00:00,1,1,,
2025-07-14 00:00:00+00:00,12,1,,
2025-07-15 00:00:00+00:00,10,3,,
2025-07-16 00:00:00+00:00,12,1,,
