time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-16 00:00:00+00:00,1,1,,
2025-04-17 00:00:00+00:00,16,1,,
2025-04-19 00:00:00+00:00,1,1,,
2025-04-22 00:00:00+00:00,4,1,,
2025-04-23 00:00:00+00:00,12,1,,
2025-04-24 00:00:00+00:00,4,1,1.0,1.0
2025-04-25 00:00:00+00:00,8,1,1.0,1.0
2025-04-28 00:00:00+00:00,12,1,,
2025-04-29 00:00:00+00:00,20,1,,
