time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-08 00:00:00+00:00,28,1,12.0,2.0
2025-04-09 00:00:00+00:00,20,1,,
2025-04-10 00:00:00+00:00,17,2,,
2025-04-11 00:00:00+00:00,12,1,1.0,1.0
2025-04-14 00:00:00+00:00,4,1,,
2025-04-15 00:00:00+00:00,13,2,,
2025-04-16 00:00:00+00:00,1,1,,
2025-04-17 00:00:00+00:00,16,1,,
2025-04-19 00:00:00+00:00,1,1,,
