time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-17 00:00:00+00:00,4,1,,
2023-03-18 00:00:00+00:00,1,1,,
2023-03-20 00:00:00+00:00,13,1,,
2023-03-21 00:00:00+00:00,4,1,,
2023-03-22 00:00:00+00:00,16,1,,
2023-03-23 00:00:00+00:00,20,1,,
2023-03-24 00:00:00+00:00,13,2,1.0,1.0
2023-03-25 00:00:00+00:00,8,1,,
2023-03-27 00:00:00+00:00,24,1,,
2023-03-28 00:00:00+00:00,10,3,,
2023-03-29 00:00:00+00:00,4,1,,
2023-03-30 00:00:00+00:00,16,1,2.0,1.0
