time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-23 00:00:00+00:00,13,2,,
2025-07-24 00:00:00+00:00,24,1,,
2025-07-25 00:00:00+00:00,4,1,,
2025-07-28 00:00:00+00:00,5,2,,
2025-07-29 00:00:00+00:00,4,1,,
2025-07-30 00:00:00+00:00,5,2,,
2025-07-31 00:00:00+00:00,4,1,,
2025-08-01 00:00:00+00:00,25,2,,
2025-08-02 00:00:00+00:00,1,1,,
2025-08-04 00:00:00+00:00,16,2,5.0,1.0
2025-08-05 00:00:00+00:00,12,1,5.0,2.0
