time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-10 00:00:00+00:00,1.0,1.0,,
2024-03-11 00:00:00+00:00,12.0,3.0,,
2024-03-12 00:00:00+00:00,,,3.0,2.0
2024-03-13 00:00:00+00:00,,,13.0,2.0
2024-03-15 00:00:00+00:00,5.0,1.0,6.0,1.0
2024-03-16 00:00:00+00:00,,,1.0,1.0
2024-03-18 00:00:00+00:00,,,1.0,1.0
2024-03-19 00:00:00+00:00,5.0,1.0,3.0,1.0
2024-03-20 00:00:00+00:00,25.0,1.0,5.0,3.0
2024-03-21 00:00:00+00:00,34.0,4.0,44.0,1.0
2024-03-22 00:00:00+00:00,15.0,6.0,13.0,1.0
