time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-15 00:00:00+00:00,16,2,12.0,3.0
2024-04-16 00:00:00+00:00,23,4,6.0,3.0
2024-04-17 00:00:00+00:00,21,2,10.0,1.0
2024-04-18 00:00:00+00:00,15,1,3.0,2.0
2024-04-19 00:00:00+00:00,5,1,,
2024-04-22 00:00:00+00:00,15,1,2.0,1.0
2024-04-23 00:00:00+00:00,32,3,16.0,3.0
2024-04-26 00:00:00+00:00,10,1,1.0,1.0
