time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-06 00:00:00+00:00,16,1,,
2023-09-08 00:00:00+00:00,9,2,22.0,1.0
2023-09-09 00:00:00+00:00,1,1,,
2023-09-11 00:00:00+00:00,8,1,20.0,1.0
2023-09-12 00:00:00+00:00,10,3,1.0,1.0
2023-09-13 00:00:00+00:00,79,8,3.0,2.0
2023-09-14 00:00:00+00:00,6,3,21.0,2.0
2023-09-15 00:00:00+00:00,12,1,1.0,1.0
2023-09-16 00:00:00+00:00,1,1,,
2023-09-18 00:00:00+00:00,30,5,12.0,2.0
2023-09-19 00:00:00+00:00,44,6,135.0,5.0
