time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-28 00:00:00+00:00,2,2,,
2023-08-29 00:00:00+00:00,32,4,28.0,5.0
2023-08-30 00:00:00+00:00,9,2,1.0,1.0
2023-08-31 00:00:00+00:00,19,3,,
2023-09-01 00:00:00+00:00,8,1,,
2023-09-02 00:00:00+00:00,2,1,1.0,1.0
2023-09-04 00:00:00+00:00,9,2,,
2023-09-05 00:00:00+00:00,4,1,,
2023-09-06 00:00:00+00:00,16,1,,
2023-09-08 00:00:00+00:00,9,2,22.0,1.0
