time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-16 00:00:00+00:00,4.0,1.0,15.0,1.0
2023-07-17 00:00:00+00:00,,,1.0,1.0
2023-07-18 00:00:00+00:00,3.0,2.0,,
2023-07-19 00:00:00+00:00,4.0,1.0,,
2023-07-22 00:00:00+00:00,5.0,2.0,,
2023-07-24 00:00:00+00:00,1.0,1.0,3.0,1.0
2023-07-26 00:00:00+00:00,18.0,2.0,77.0,1.0
2023-07-27 00:00:00+00:00,25.0,3.0,2.0,2.0
2023-07-28 00:00:00+00:00,10.0,2.0,,
