time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-18 00:00:00+00:00,67.0,6.0,134,1
2023-10-19 00:00:00+00:00,,,38,3
2023-10-20 00:00:00+00:00,12.0,1.0,2,1
2023-10-23 00:00:00+00:00,9.0,2.0,7,1
2023-10-24 00:00:00+00:00,17.0,2.0,48,3
2023-10-25 00:00:00+00:00,42.0,8.0,51,3
2023-10-26 00:00:00+00:00,1.0,1.0,9,1
2023-10-27 00:00:00+00:00,43.0,7.0,58,4
2023-10-30 00:00:00+00:00,17.0,2.0,7,1
2023-10-31 00:00:00+00:00,,,4,1
