time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-11 00:00:00+00:00,5.0,1.0,47.0,3.0
2023-10-12 00:00:00+00:00,39.0,4.0,86.0,2.0
2023-10-13 00:00:00+00:00,27.0,2.0,,
2023-10-16 00:00:00+00:00,55.0,3.0,,
2023-10-17 00:00:00+00:00,74.0,4.0,78.0,2.0
2023-10-18 00:00:00+00:00,67.0,6.0,134.0,1.0
2023-10-19 00:00:00+00:00,,,38.0,3.0
2023-10-20 00:00:00+00:00,12.0,1.0,2.0,1.0
2023-10-23 00:00:00+00:00,9.0,2.0,7.0,1.0
2023-10-24 00:00:00+00:00,17.0,2.0,48.0,3.0
