time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-17 00:00:00+00:00,15.0,1.0,1.0,1.0
2025-02-18 00:00:00+00:00,10.0,1.0,,
2025-02-19 00:00:00+00:00,,,2.0,2.0
2025-02-20 00:00:00+00:00,,,2.0,1.0
2025-02-21 00:00:00+00:00,5.0,1.0,,
2025-02-24 00:00:00+00:00,5.0,1.0,2.0,1.0
2025-02-25 00:00:00+00:00,24.0,4.0,1.0,1.0
2025-02-26 00:00:00+00:00,5.0,1.0,12.0,2.0
2025-02-27 00:00:00+00:00,125.0,27.0,10.0,1.0
2025-02-28 00:00:00+00:00,5.0,2.0,,
