time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-10 00:00:00+00:00,27,3,5.0,3.0
2024-06-11 00:00:00+00:00,22,2,14.0,3.0
2024-06-12 00:00:00+00:00,5,1,,
2024-06-13 00:00:00+00:00,22,2,6.0,2.0
2024-06-14 00:00:00+00:00,6,2,3.0,1.0
2024-06-18 00:00:00+00:00,27,2,37.0,1.0
2024-06-19 00:00:00+00:00,11,1,11.0,1.0
2024-06-20 00:00:00+00:00,25,1,4.0,2.0
2024-06-21 00:00:00+00:00,15,1,5.0,2.0
