time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-26 00:00:00+00:00,10.0,1.0,1.0,1.0
2024-04-29 00:00:00+00:00,10.0,1.0,27.0,1.0
2024-04-30 00:00:00+00:00,10.0,1.0,,
2024-05-02 00:00:00+00:00,,,2.0,2.0
2024-05-03 00:00:00+00:00,1.0,1.0,,
2024-05-05 00:00:00+00:00,,,8.0,1.0
2024-05-06 00:00:00+00:00,1.0,1.0,,
