url_path,views_total,views_unique
/TouK/nussknacker-sample-helpers/tree/main/src/main,3,1
/TouK/nussknacker-sample-helpers/tree/main/src/main/scala/pl/touk/nussknacker/sample,3,1
/touk/nussknacker-sample-helpers,2,2
/TouK/nussknacker-sample-helpers/blob/main/src/main/scala/pl/touk/nussknacker/sample/CustomHelper.scala,2,1
/TouK/nussknacker-sample-helpers/tree/main/helpers,2,1
