url_path,views_total,views_unique
/TouK/nussknacker-twitter-example/blob/main/docker-compose.yml,5,1
/TouK/nussknacker-twitter-example/blob/main/put-connector.sh,3,1
/TouK/nussknacker-twitter-example/blob/main/README.md,3,1
/TouK/nussknacker-twitter-example,2,1
/TouK/nussknacker-twitter-example/blob/main/Dockerfile,2,1
