url_path,views_total,views_unique
/TouK/nussknacker-twitter-example,6,5
/TouK/nussknacker-twitter-example/blob/main/docker-compose.yml,3,1
/touk/nussknacker-twitter-example,2,1
/TouK/nussknacker-twitter-example/blob/main/Dockerfile,1,1
/TouK/nussknacker-twitter-example/blob/main/put-connector.sh,1,1
/TouK/nussknacker-twitter-example/blob/main/twitter-connector.json,1,1
/TouK/nussknacker-twitter-example/search,1,1
