url_path,views_total,views_unique
/TouK/nussknacker-installation-example,7,6
/TouK/nussknacker-installation-example/blob/master/docker-compose.yml,3,2
/TouK/nussknacker-installation-example/pulls,2,1
/TouK/nussknacker-installation-example/blob/master/designer/application-customizations.conf,1,1
/TouK/nussknacker-installation-example/blob/master/.env,1,1
/TouK/nussknacker-installation-example/blob/master/flink/flink-properties.yml,1,1
