url_path,views_total,views_unique
/TouK/nussknacker-installation-example,8,6
/TouK/nussknacker-installation-example/blob/1.18.0/docker-compose.yml,2,1
/TouK/nussknacker-installation-example/blob/master/grafana/dashboards/nussknacker-request-response-scenario.json,1,1
/TouK/nussknacker-installation-example/tree/1.18.0,1,1
