url_path,views_total,views_unique
/TouK/nussknacker-installation-example,1,1
/TouK/nussknacker-installation-example/blob/master/designer/application-customizations.conf,1,1
/TouK/nussknacker-installation-example/tree/master,1,1
/TouK/nussknacker-installation-example/tree/master/designer,1,1
