url_path,views_total,views_unique
/TouK/nussknacker-installation-example,9,7
/TouK/nussknacker-installation-example/blob/master/docker-compose.yml,4,4
/TouK/nussknacker-installation-example/pulls,2,1
/TouK/nussknacker-installation-example/tree/master/designer,2,1
/TouK/nussknacker-installation-example/blob/master/designer/application-customizations.conf,1,1
