url_path,views_total,views_unique
/TouK/nussknacker,190,90
/TouK/nussknacker/pulls,121,13
/TouK/nussknacker/pull/7554/files,44,2
/TouK/nussknacker/pull/7554,41,2
/TouK/nussknacker/commits/preview/1.18-esp,27,2
/TouK/nussknacker/pull/7554/checks,26,1
/TouK/nussknacker/pull/7581/files,23,3
/TouK/nussknacker/stargazers,23,3
/TouK/nussknacker/tree/preview/1.18-esp,21,1
/TouK/nussknacker/pull/7568,20,2
