url_path,views_total,views_unique
/TouK/nussknacker,322,143
/TouK/nussknacker/pulls,126,15
/TouK/nussknacker/stargazers,99,5
/TouK/nussknacker/pull/6069,40,8
/TouK/nussknacker/blob/staging/README.md,37,3
/TouK/nussknacker/pull/6053,36,6
/TouK/nussknacker/pull/5997,30,2
/TouK/nussknacker/commits/staging,28,6
/TouK/nussknacker/pull/5891,24,6
/TouK/nussknacker/pull/6069/files,24,6
