url_path,views_total,views_unique
/TouK/nussknacker,476,236
/TouK/nussknacker/pulls,185,25
/TouK/nussknacker/stargazers,90,5
/TouK/nussknacker/pull/5612,82,10
/TouK/nussknacker/actions,65,11
/TouK/nussknacker/pull/5612/files,43,7
/TouK/nussknacker/pull/5694,38,7
/TouK/nussknacker/pull/5656,36,4
/TouK/nussknacker/commits/staging,30,7
/TouK/nussknacker/branches/active,28,2
