url_path,views_total,views_unique
/TouK/nussknacker,160,76
/TouK/nussknacker/pulls,152,13
/TouK/nussknacker/actions,62,7
/TouK/nussknacker/pull/8231,37,2
/TouK/nussknacker/pull/8209,32,5
/TouK/nussknacker/pull/8213,32,1
/TouK/nussknacker/pull/8279,28,4
/TouK/nussknacker/commits/staging,22,7
/TouK/nussknacker/pull/8298,22,2
/TouK/nussknacker/actions/workflows/pr.yml,18,5
