url_path,views_total,views_unique
/TouK/nussknacker,242,138
/TouK/nussknacker/pulls,169,17
/TouK/nussknacker/stargazers,62,3
/TouK/nussknacker/pull/7165,56,6
/TouK/nussknacker/pull/7184,53,4
/TouK/nussknacker/pull/7184/checks,25,1
/TouK/nussknacker/pull/7165/files,22,4
/TouK/nussknacker/pull/7165/checks,22,1
/TouK/nussknacker/pull/7115,20,4
/TouK/nussknacker/pull/7184/files,19,3
