url_path,views_total,views_unique
/TouK/nussknacker,215,87
/TouK/nussknacker/pulls,143,12
/TouK/nussknacker/pull/7581/files,48,4
/TouK/nussknacker/pull/7581,42,4
/TouK/nussknacker/pull/7600,38,5
/TouK/nussknacker/pull/7590,34,6
/TouK/nussknacker/actions,32,5
/TouK/nussknacker/commits/staging,30,7
/TouK/nussknacker/pull/7137,23,6
/TouK/nussknacker/pull/7600/files,21,5
