url_path,views_total,views_unique
/TouK/nussknacker,353,131
/TouK/nussknacker/pulls,338,14
/TouK/nussknacker/actions,162,4
/TouK/nussknacker/issues,68,9
/TouK/nussknacker/pull/4124,40,3
/TouK/nussknacker/pull/4159,39,10
/TouK/nussknacker/pull/4161,31,8
/TouK/nussknacker/pulls/JulianWielga,31,1
/TouK/nussknacker/pull/3870,26,1
/TouK/nussknacker/pull/4159/files,25,6
