url_path,views_total,views_unique
/TouK/nussknacker,292,175
/TouK/nussknacker/pulls,117,14
/TouK/nussknacker/stargazers,48,4
/TouK/nussknacker/branches/active,46,1
/TouK/nussknacker/pull/5896,40,3
/TouK/nussknacker/pull/5896/checks,27,1
/TouK/nussknacker/commits/staging,22,4
/TouK/nussknacker/pull/5896/files,22,3
/TouK/nussknacker/tree/staging/components,19,8
/TouK/nussknacker/tree/staging/designer,17,4
