url_path,views_total,views_unique
/TouK/nussknacker/pulls,176,15
/TouK/nussknacker,138,65
/TouK/nussknacker/actions,51,7
/TouK/nussknacker/pull/8004,43,4
/TouK/nussknacker/pull/8028,35,5
/TouK/nussknacker/pull/7982,33,4
/TouK/nussknacker/pull/7970,31,1
/TouK/nussknacker/pull/7801,25,2
/TouK/nussknacker/pull/8024,22,3
/TouK/nussknacker/pull/8073,21,2
