url_path,views_total,views_unique
/TouK/nussknacker,752,375
/TouK/nussknacker/pulls,332,28
/TouK/nussknacker/stargazers,148,4
/TouK/nussknacker/actions,108,15
/TouK/nussknacker/pull/5519,93,3
/TouK/nussknacker/pull/5519/files,80,3
/TouK/nussknacker/pull/5373,79,3
/TouK/nussknacker/pull/5510,78,4
/TouK/nussknacker/pull/5505,61,5
/TouK/nussknacker/commits/staging,59,10
