url_path,views_total,views_unique
/TouK/nussknacker/pulls,303,15
/TouK/nussknacker,250,111
/TouK/nussknacker/pull/7036,98,22
/TouK/nussknacker/pull/7039,91,10
/TouK/nussknacker/pull/7021,72,2
/TouK/nussknacker/pull/7004,59,4
/TouK/nussknacker/pull/7014,51,7
/TouK/nussknacker/stargazers,51,1
/TouK/nussknacker/pull/7076,50,8
/TouK/nussknacker/pull/7004/commits,47,1
