url_path,views_total,views_unique
/TouK/nussknacker,339,172
/TouK/nussknacker/pulls,133,16
/TouK/nussknacker/stargazers,90,5
/TouK/nussknacker/blob/staging/README.md,37,3
/TouK/nussknacker/pull/5896,36,2
/TouK/nussknacker/pull/5997,34,2
/TouK/nussknacker/pull/5896/checks,27,1
/TouK/nussknacker/pull/5996,23,5
/TouK/nussknacker/actions,22,3
/TouK/nussknacker/commits/staging,21,4
