url_path,views_total,views_unique
/TouK/nussknacker,582,268
/TouK/nussknacker/pulls,343,16
/TouK/nussknacker/pull/5079,178,3
/TouK/nussknacker/stargazers,99,3
/TouK/nussknacker/pull/4887,68,4
/TouK/nussknacker/pull/5062,65,3
/TouK/nussknacker/actions,61,7
/TouK/nussknacker/pull/5059,50,4
/TouK/nussknacker/pull/5018,50,2
/TouK/nussknacker/pull/5028,39,4
