url_path,views_total,views_unique
/TouK/nussknacker,381,161
/TouK/nussknacker/pulls,206,17
/TouK/nussknacker/pull/4315,118,7
/TouK/nussknacker/stargazers,70,7
/TouK/nussknacker/pull/4294,47,5
/TouK/nussknacker/blob/staging/CONTRIBUTING.md,30,2
/TouK/nussknacker/actions,29,5
/TouK/nussknacker/pull/4287,27,6
/TouK/nussknacker/issues,24,15
/TouK/nussknacker/blob/staging/designer/client/src/containers/RootRoutes.tsx,23,2
