url_path,views_total,views_unique
/TouK/nussknacker,269,128
/TouK/nussknacker/pulls,136,18
/TouK/nussknacker/stargazers,124,4
/TouK/nussknacker/actions,47,4
/TouK/nussknacker/pull/6223,43,8
/TouK/nussknacker/pull/6174,36,4
/TouK/nussknacker/pull/6249,34,3
/TouK/nussknacker/pull/6282,30,4
/TouK/nussknacker/commits/staging,22,6
/TouK/nussknacker/pull/6270,22,3
