url_path,views_total,views_unique
/TouK/nussknacker/pulls,232,12
/TouK/nussknacker,149,68
/TouK/nussknacker/pull/8301,35,7
/TouK/nussknacker/pull/8349,34,4
/TouK/nussknacker/pull/8317,33,6
/TouK/nussknacker/commits/staging,31,13
/TouK/nussknacker/pull/8231,22,2
/TouK/nussknacker/pull/8323,17,4
/TouK/nussknacker/pull/8301/files,17,3
/TouK/nussknacker/pull/8349/files,15,3
