url_path,views_total,views_unique
/TouK/nussknacker,342,182
/TouK/nussknacker/stargazers,225,3
/TouK/nussknacker/pulls,168,16
/TouK/nussknacker/actions,62,4
/TouK/nussknacker/pull/4519,47,9
/TouK/nussknacker/pull/4497,47,5
/TouK/nussknacker/pull/4502,41,9
/TouK/nussknacker/tree/staging/designer,30,9
/TouK/nussknacker/pull/4502/files,26,6
/TouK/nussknacker/pull/4497/files,22,5
