url_path,views_total,views_unique
/TouK/nussknacker,480,240
/TouK/nussknacker/pulls,200,20
/TouK/nussknacker/pull/5694,70,4
/TouK/nussknacker/stargazers,66,5
/TouK/nussknacker/pull/5736,62,5
/TouK/nussknacker/actions,51,4
/TouK/nussknacker/branches/all,48,2
/TouK/nussknacker/pull/5754,46,6
/TouK/nussknacker/commits/staging,45,10
/TouK/nussknacker/pull/5612,40,6
