url_path,views_total,views_unique
/TouK/nussknacker,243,124
/TouK/nussknacker/pulls,233,16
/TouK/nussknacker/commits/staging,73,10
/TouK/nussknacker/actions,59,7
/TouK/nussknacker/stargazers,52,2
/TouK/nussknacker/commits/preview/1.16-esp,37,2
/TouK/nussknacker/commits/v0.0.1,35,1
/TouK/nussknacker/pull/6652,29,3
/TouK/nussknacker/pull/6777,29,3
/TouK/nussknacker/pull/6578,26,7
