url_path,views_total,views_unique
/TouK/nussknacker,258,131
/TouK/nussknacker/pulls,119,16
/TouK/nussknacker/stargazers,110,3
/TouK/nussknacker/pull/6069,51,9
/TouK/nussknacker/pull/5891,40,8
/TouK/nussknacker/pull/6053,37,6
/TouK/nussknacker/pull/5891/files,30,7
/TouK/nussknacker/pull/6069/files,27,6
/TouK/nussknacker/tree/staging/designer/client,23,3
/TouK/nussknacker/commits/staging,22,4
