url_path,views_total,views_unique
/TouK/nussknacker/pulls,125,18
/TouK/nussknacker,109,60
/TouK/nussknacker/pull/7953,31,2
/TouK/nussknacker/pull/7970,27,5
/TouK/nussknacker/pull/7898,25,9
/TouK/nussknacker/commits/staging,25,8
/TouK/nussknacker/actions,22,4
/TouK/nussknacker/pull/7961,20,4
/TouK/nussknacker/pull/7959,20,2
/TouK/nussknacker/pulls/paw787878,20,1
