url_path,views_total,views_unique
/TouK/nussknacker/pulls,188,14
/TouK/nussknacker,167,70
/TouK/nussknacker/pull/8231,83,3
/TouK/nussknacker/pull/8231/files,41,3
/TouK/nussknacker/pull/8287,37,5
/TouK/nussknacker/commits/staging,34,10
/TouK/nussknacker/pull/8298,29,3
/TouK/nussknacker/pull/8287/files,27,3
/TouK/nussknacker/pull/8231/checks,25,1
/TouK/nussknacker/actions,24,7
