url_path,views_total,views_unique
/TouK/nussknacker/pulls,268,14
/TouK/nussknacker,236,106
/TouK/nussknacker/pull/7036,98,22
/TouK/nussknacker/pull/7039,91,10
/TouK/nussknacker/pull/7014,59,7
/TouK/nussknacker/stargazers,58,1
/TouK/nussknacker/pull/7076,50,8
/TouK/nussknacker/pull/7007,50,6
/TouK/nussknacker/pull/7039/files,40,7
/TouK/nussknacker/pull/7004,38,3
