url_path,views_total,views_unique
/TouK/nussknacker,573,275
/TouK/nussknacker/pulls,520,21
/TouK/nussknacker/stargazers,154,3
/TouK/nussknacker/pull/5079,106,3
/TouK/nussknacker/actions,71,9
/TouK/nussknacker/pull/5182,71,3
/TouK/nussknacker/pull/5219,68,2
/TouK/nussknacker/pull/4287,60,6
/TouK/nussknacker/pull/5209/checks,53,1
/TouK/nussknacker/pull/5145,48,3
