url_path,views_total,views_unique
/touk/nussknacker-elasticsearch-example,2,2
/TouK/nussknacker-elasticsearch-example/blob/master/es-business-events-connector.json,2,1
/TouK/nussknacker-elasticsearch-example/blob/master/test-scenario.json,2,1
/TouK/nussknacker-elasticsearch-example/tree/master/test-data,2,1
