url_path,views_total,views_unique
/TouK/nussknacker-elasticsearch-example/tree/master/test-data,3,1
/TouK/nussknacker-elasticsearch-example/blob/master/test-data/business-event-1.json,2,1
/TouK/nussknacker-elasticsearch-example,1,1
