url_path,views_total,views_unique
/TouK/nussknacker-elasticsearch-example,3,2
/TouK/nussknacker-elasticsearch-example/blob/master/test-data/business-event-1.json,2,1
/TouK/nussknacker-elasticsearch-example/tree/master/test-data,2,1
/TouK/nussknacker-elasticsearch-example/blob/master/docker-compose.yaml,1,1
/TouK/nussknacker-elasticsearch-example/blob/master/es-business-events-connector.json,1,1
/TouK/nussknacker-elasticsearch-example/blob/master/put-connector.sh,1,1
/TouK/nussknacker-elasticsearch-example/blob/master/test-data/business-event-2.json,1,1
/TouK/nussknacker-elasticsearch-example/blob/master/test-data/post-data.sh,1,1
/TouK/nussknacker-elasticsearch-example/blob/master/test-scenario.json,1,1
